year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,166,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034000000450760126,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37458744645118713,0.036522999405860901,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Transform:CureFreshBiomass:0.0720000044
1,167,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0035024217795580626,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0.069619953632354736,0.31407493352890015,0.057164553552865982,0.0037800043355673552,15.600001335144043,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Transform:SpoilFreshBiomass:0.00238005328
1,168,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0037800476420670748,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.39518237113952637,0.075426049530506134,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Transform:CureFreshBiomass:0.141619951
1,169,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0037987488321959972,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.33466985821723938,0.093687549233436584,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,170,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038085102569311857,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.34615734219551086,0.11194904893636703,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Transform:CureFreshBiomass:0.0720000044
1,171,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.003812283044680953,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.35764482617378235,0.13021056354045868,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Transform:CureFreshBiomass:0.0720000044
1,172,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038164877332746983,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.36913231015205383,0.14847207069396973,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Transform:CureFreshBiomass:0.0720000044
1,173,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038299646694213152,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.38061979413032532,0,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.166733578
1,174,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038608892355114222,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.44010728597640991,0.01826149970293045,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,175,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0039004264399409294,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37959477305412292,0.036522999405860901,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,176,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034000000450760126,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43908226490020752,0.054784499108791351,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,177,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034000000450760126,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37856975197792053,0.073045998811721802,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,178,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034000000450760126,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43805724382400513,0.091307498514652252,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,179,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034000000450760126,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37754473090171814,0.1095689982175827,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,180,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034000000450760126,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43703222274780273,0.12783050537109375,0.0037800043355673552,15.600001335144043,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,181,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034000000450760126,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37651970982551575,0.1460920125246048,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Transform:UseChitinForRepair:0.800000012
1,182,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0036658463068306446,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43600720167160034,0,0.0037800043355673552,14.80000114440918,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.16435352
1,183,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038954864721745253,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37549468874931335,0.01826149970293045,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,184,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038868156261742115,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43498218059539795,0.036522999405860901,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,185,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038631621282547712,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37446966767311096,0.054784499108791351,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,186,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038606410380452871,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43395715951919556,0.073045998811721802,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,187,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0038805010262876749,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37344464659690857,0.091307498514652252,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,188,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0039010485634207726,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43293213844299316,0.1095689982175827,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,189,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.003901920048519969,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.37241962552070618,0.12783050537109375,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,190,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0039196140132844448,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.43190711736679077,0.1460920125246048,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,191,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0034442374017089605,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0012131484691053629,0,0.37144795060157776,0,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00121314847|Transform:ConsumeBiomass:0.00545916799|Return:ReturnOrganicMatter:0.164347112
1,192,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0035653894301503897,0.0012131484691053629,0.054999999701976776,0.054999999701976776,0,0.00121095753274858,0,0.43099865317344666,0.018253916874527931,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00121095753|Transform:ConsumeBiomass:0.00544930901|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,193,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.003722483292222023,0.00121095753274858,0.054999999701976776,0.054999999701976776,0,0.0012086896458640695,0,0.37055954337120056,0.036506608128547668,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00120868965|Transform:ConsumeBiomass:0.00543910358
1,194,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0039039007388055325,0.0012086896458640695,0.054999999701976776,0.054999999701976776,0,0.0012063472531735897,0,0.43013098835945129,0.054758034646511078,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00120634725|Transform:ConsumeBiomass:0.00542856287|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,195,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0040961410850286484,0.0012063472531735897,0.054999999701976776,0.054999999701976776,0,0.0012039267458021641,0,0.36971330642700195,0.073008157312870026,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00120392675|Transform:ConsumeBiomass:0.00541767012
1,196,SecureWater,GroundwaterDischarge,319,124,319,124,0,72,0,1,0.0042281453497707844,0.0012039267458021641,0.054999999701976776,0.054999999701976776,0,0.0012250000145286322,0,0.42920079827308655,0.091269657015800476,0.0037800043355673552,14.80000114440918,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,197,SecureWater,SurfaceWater,319,124,319,124,0,72,0,1,0.0046240109950304031,0.0012250000145286322,0.054999999701976776,0.054999999701976776,0,0.0089250002056360245,0,0.36868828535079956,0.10953115671873093,0.0037800043355673552,14.80000114440918,SurfaceWater|RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DepositionZone|ErosionFlow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:WithdrawSurfaceWater:0.00769999996|Absorb:CondenseAtmosphericWater:0.00122500001|Transform:ConsumeBiomass:0.00551250018
1,198,SecureWater,SurfaceWater,319,124,319,124,0,72,1,1,0.0049672271125018597,0.0049672271125018597,0.054999999701976776,0.054999999701976776,0.014169618487358093,0.013117634691298008,0,0.43058124184608459,0.12781007587909698,0.0037800043355673552,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:WithdrawSurfaceWater:0.00790262595|Absorb:CondenseAtmosphericWater:0.00125723588|Transform:ConsumeBiomass:0.00565756159|Absorb:HarvestLiveBiomass:0.0735303238|Absorb:HarvestDryBiomass:0.0490202121|Transform:CureFreshBiomass:0.0735303238
1,199,SecureWater,SurfaceWater,319,124,319,124,0,72,1,1,0.0050616329535841942,0.0050616329535841942,0.054999999701976776,0.054999999701976776,0.02851487509906292,0.017453635111451149,0,0.36977681517601013,0.14610660076141357,0.0037800043355673552,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:WithdrawSurfaceWater:0.00810776278|Absorb:CondenseAtmosphericWater:0.00128987129|Transform:ConsumeBiomass:0.00580442091
1,200,SecureWater,SurfaceWater,319,124,319,124,0,12,1,1,0.0051043946295976639,0.0051043946295976639,0.054999999701976776,0.054999999701976776,0.043044127523899078,0.021987695246934891,0,0.43657159805297852,0,0.0037800043355673552,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:WithdrawSurfaceWater:0.00831553061|Absorb:CondenseAtmosphericWater:0.00132292544|Transform:ConsumeBiomass:0.00595316431|Absorb:HarvestLiveBiomass:0.0766487718|Absorb:HarvestDryBiomass:0.0510991774|Transform:CureFreshBiomass:0.0766487718|Return:ReturnOrganicMatter:0.164420977
1,201,SecureWater,SurfaceWater,319,124,319,124,0,12,1,1,0.005111579317599535,0.005111579317599535,0.054999999701976776,0.054999999701976776,0.057767391204833984,0.02675861120223999,0,0.3754676878452301,0.01833246648311615,0.0038250044453889132,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:WithdrawSurfaceWater:0.00852607377|Absorb:CondenseAtmosphericWater:0.00135642081|Transform:ConsumeBiomass:0.00610389374|Absorb:CaptureDust:0.0450000018
1,202,SecureWater,SurfaceWater,319,124,319,124,0,12,1,1,0.005078453104943037,0.005078453104943037,0.054999999701976776,0.054999999701976776,0.072454109787940979,0.030416250228881836,0,0.45350942015647888,0.035932466387748718,0.0038700045552104712,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Transform:ConsumeBiomass:0.0549999997|Absorb:WithdrawSurfaceWater:0.00873609353|Absorb:HarvestLiveBiomass:0.0798250511|Absorb:HarvestDryBiomass:0.0532166958|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0798250511
1,203,ReturnMinerals,DepositionZone,319,124,317,124,2,12,1,1,0.0054936469532549381,0.0054936469532549381,0.063999995589256287,0.063999995589256287,0.08728877454996109,0.024922603741288185,0,0.38950943946838379,0.056412465870380402,0.00141500448808074,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018|Return:ReturnSediment:0.00249999994
1,204,SecureWater,SurfaceWater,317,124,319,124,2,12,1,1,0.0053106131963431835,0.0053106131963431835,0.063999995589256287,0.063999995589256287,0.10198629647493362,0.028770394623279572,0,0.4638669490814209,0.076892465353012085,0.0014600044814869761,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:WithdrawSurfaceWater:0.00915840361|Absorb:HarvestLiveBiomass:0.0830145255|Absorb:HarvestDryBiomass:0.0553430133|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0830145255
1,205,ReturnMinerals,DepositionZone,319,124,317,124,2,12,1,1,0.0046424670144915581,0.0046424670144915581,0.063999995589256287,0.063999995589256287,0.11684315651655197,0.024127926677465439,0,0.39986693859100342,0.097372464835643768,0,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Return:ReturnSediment:0.00146000448
1,206,SecureWater,SurfaceWater,317,124,319,124,2,12,1,1,0.0048725293017923832,0.0048725293017923832,0.063999995589256287,0.063999995589256287,0.13156287372112274,0.028836745768785477,0,0.33586692810058594,0.11785246431827545,0,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:WithdrawSurfaceWater:0.00958134886
1,207,GatherBiomass,GreenGrowth,319,124,317,124,2,12,1,1,0.0042118276469409466,0.0042118276469409466,0.063999995589256287,0.063999995589256287,0.14614544808864594,0.024624917656183243,0,0.41817310452461243,0.13833245635032654,0,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000035|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0877837166|Absorb:HarvestDryBiomass:0.058522474|Transform:CureFreshBiomass:0.0877837166
1,208,SecureWater,SurfaceWater,317,124,319,124,2,12,1,1,0.004437226802110672,0.004437226802110672,0.063999995589256287,0.063999995589256287,0.16090439260005951,0.030188623815774918,0,0.35417312383651733,0.15881244838237762,0,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00239999988|Transform:ConsumeBiomass:0.0639999956|Absorb:WithdrawSurfaceWater:0.010000933
1,209,GatherBiomass,GreenGrowth,319,124,317,125,2.2360680103302002,12,1,1,0.0038500041700899601,0.0038500041700899601,0.065062306821346283,0.065062306821346283,0.17552392184734344,0.026338620111346245,0,0.44070512056350708,0,0,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00359999994|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0909565836|Absorb:HarvestDryBiomass:0.0606377199|Transform:CureFreshBiomass:0.0909565836|Return:ReturnOrganicMatter:0.179632381
1,210,SecureWater,SurfaceWater,317,125,319,124,2.2360680103302002,12,1,1,0.0041048899292945862,0.0041048899292945862,0.065062306821346283,0.065062306821346283,0.19032886624336243,0.032655432820320129,0,0.3756428062915802,0.020819937810301781,0,14.80000114440918,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|ErosionFlow,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00359999971|Transform:ConsumeBiomass:0.0650623068|Absorb:WithdrawSurfaceWater:0.0104217026
1,211,GatherBiomass,GreenGrowth,319,124,319,122,2,12,1,1,0.003862735815346241,0.003862735815346241,0.063999995589256287,0.063999995589256287,0.20499667525291443,0.028792697936296463,0,0.46854221820831299,0.041299935430288315,0,14.000000953674316,SurfaceWater|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0941396505|Absorb:HarvestDryBiomass:0.0627597645|Transform:CureFreshBiomass:0.0941396505|Transform:UseChitinForRepair:0.800000012
