day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
4424,13,44,10.672988,6.497961,23769.599609,6353.85498,0,5136.316895,506.346313,274.349609,0.7172,41825.917969,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4425,13,45,9.255933,7.682191,23771.636719,6176.828125,0,5133.390625,393.937347,276.412933,0.424829,41498.539063,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4426,13,46,9.526312,7.839896,23774.990234,6010.585449,0,5129.529785,460.451324,274.640381,0.200925,41400.300781,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4427,13,47,10.701625,6.502722,23777.478516,6760.453613,0,5126.279297,504.519836,272.982849,0.935895,42192.050781,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4428,13,48,9.213506,7.875623,23778.796875,6598.411133,0,5122.831543,393.751373,278.564453,0.085429,41906.914063,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4429,13,49,9.477323,8.012589,23781.777344,6439.041992,0,5118.263672,451.981354,278.054718,0.166987,41789.863281,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4430,13,50,7.741841,5.635194,23785.203125,6282.211426,0,5114.689453,496.935059,268.010315,1.02833,41665.25,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4431,13,51,9.02935,7.548771,23787.498047,6119.720703,0,5110.59082,387.500824,276.241547,0.457098,41378.914063,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4432,13,52,9.570097,8.15111,23790.449219,5955.785156,0,5186.422852,433.33017,278.050201,0.162869,41508.207031,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4433,13,53,9.550578,8.147786,23792.535156,6689.227539,0,5181.679199,382.421295,277.869141,0.191842,42147.4375,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4434,13,54,9.621572,8.165606,23795.404297,6520.678223,0,5175.731934,428.530701,278.016266,0.168294,42019.816406,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4435,13,55,14.681156,9.860306,23797.242188,6343.233887,0,5170.223145,487.052032,274.11142,0.255359,41903.175781,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4436,13,56,9.002164,7.88335,23799.117188,6162.949219,0,5163.981934,379.976776,279.068146,0,41564.683594,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4437,13,57,9.564015,8.149451,23801.992188,5988.530273,0,5157.219727,427.350098,278.054138,0.162243,41429.820313,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4438,13,58,14.656292,9.849991,23803.810547,6715.821777,0,5150.755859,487.188232,274.041809,0.266394,42215.472656,0,0,0,7,1,None,0.003906,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4439,13,59,9.002629,7.878107,23805.671875,6543.42334,0,5143.628906,382.029022,279.068176,0,41884.679688,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4440,13,60,9.597287,8.158687,23808.525391,6378.752441,0,5135.71875,430.634979,278.031677,0.165837,41757.15625,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
4441,13,61,8.448279,8.802793,23812.539063,6211.690918,0,5128.306152,494.969849,256.299164,0.028262,41640.773438,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4442,13,62,7.970765,8.687204,23817.103516,6044.920898,0,5120.513672,392.550964,275.646729,0,41345.433594,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4443,13,63,9.069118,7.741706,23820.857422,6797.64502,0,5192.794434,454.877747,255.229279,0.243071,42393.59375,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4444,13,64,5.733381,9.724891,23824.90625,6638.453125,0,5183.600098,510.167511,271.11792,1.154696,42259.058594,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4445,13,65,7.913044,8.747382,23829.982422,6476.623047,0,5175.010742,409.846222,279.09848,0,41968.203125,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4446,13,66,9.812405,8.272043,23833.068359,6313.943359,0,5165.409668,485.275391,266.433167,0,41849.011719,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4447,13,67,9.002187,7.882769,23833.662109,6138.637207,0,5156.038574,384.334625,278.294647,0.123764,41562.769531,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4448,13,68,9.109367,7.912837,23836.769531,6881.411621,0,5145.211914,437.91452,277.66272,0.137104,42287.441406,0,0,0,7,1,None,0.003906,"withdraw surface water|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4449,13,69,7.354701,7.303379,23838.726563,6700.537598,0,5134.308105,506.17688,266.731995,0.57228,42159.855469,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4450,13,70,8.998035,7.8768,23839.535156,6513.161133,0,5123.100098,406.902374,279.068176,0,41807.53125,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4451,13,71,9.828462,8.275204,23842.320313,6337.803711,0,5192.953613,484.586914,257.243408,0.439908,41950.34375,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4452,13,72,9.619913,8.909055,23848.230469,6158.996582,0,5180.660156,378.733612,247.230377,0.980709,41640.28125,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4453,13,73,9.809779,8.856151,23852.802734,5993.916992,0,5167.491699,437.27774,244.235779,1.066495,41502.515625,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4454,13,74,7.762396,8.675415,23857.523438,6735.875488,0,5153.949707,499.487488,278.802948,0,42226.691406,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4455,13,75,7.812367,8.823303,23862.451172,6564.96875,0,5140.17627,394.953278,269.786774,0,41920.566406,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4456,13,76,9.040627,7.748426,23866.296875,6398.676758,0,5125.85498,463.193237,257.041962,0,41793.648438,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4457,13,77,6.034413,10.205898,23870.597656,6239.48291,0,5111.523438,514.720642,265.740662,2.046372,41649.375,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4458,13,78,7.914738,8.75124,23876.126953,6081.461426,0,5096.677246,413.075012,269.989227,0,41296.570313,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4459,13,79,8.049808,8.796902,23881.396484,5919.288086,0,5162.503418,476.495544,266.546936,0,41413.945313,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4460,13,80,7.796071,8.835079,23886.220703,6666.463867,0,5146.429199,374.614807,275.53717,0,42006.585938,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4461,13,81,7.818973,8.835416,23892.765625,6500.303223,0,5130.069336,438.621613,277.679108,0,41853.199219,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4462,13,82,7.844066,8.625564,23897.619141,6330.152832,0,5112.929688,505.253326,278.80188,0,41705.742188,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4463,13,83,9.460581,8.117465,23899.587891,6161.618652,0,5096.078125,412.262604,272.941895,0.172905,41404.234375,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4464,13,84,9.325642,8.895284,23904.900391,5983.580078,0,5160.117676,479.049225,246.884766,0,41511.6875,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4465,13,85,8.715771,8.587453,23908.367188,6709.550781,0,5141.515137,378.869934,279.068054,0,42039.898438,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4466,13,86,7.81506,8.83857,23914.970703,6536.181641,0,5122.833496,435.577301,279.068024,0,41871.335938,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4467,13,87,7.976243,8.926119,23919.728516,6362.014648,0,5184.40332,504.457825,267.073944,0,41976.953125,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4468,13,88,7.853155,8.761964,23924.626953,6189.42627,0,5163.741699,406.334473,279.073029,0,41653.027344,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4469,13,89,9.772961,8.258725,23927.751953,6023.149414,0,5142.514648,493.618744,261.128265,0.34202,41470.605469,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4470,13,90,7.806387,8.820855,23932.675781,6771.818848,0,5121.556641,395.516113,270.148743,0,42061.992188,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4471,13,91,9.601844,7.560783,23936.835938,6607.982422,0,5180.953125,373.450684,271.091858,0,42079.453125,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4472,13,92,8.581172,7.888901,23942.439453,6446.70459,0,5157.870605,445.093628,271.782043,0.439799,41920.425781,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4473,13,93,7.218924,7.449185,23947.107422,6289.799316,0,5135.075684,505.218109,271.740784,0.908689,41749.488281,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4474,13,94,7.975192,8.597731,23951.847656,6129.328125,0,5111.550781,411.134155,278.872528,0,41418.4375,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4475,13,95,9.050499,7.01189,23957.859375,5964.991699,0,5169.35791,471.26297,277.149353,0.311841,41498.003906,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4476,13,96,9.049369,7.294528,23960.291016,6712.740723,0,5144.652344,373.482697,279.06955,0,42073.097656,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4477,13,97,10.759802,5.245434,23965.294922,6542.157227,0,5121.334961,422.554199,261.37265,2.836111,41887.4375,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4478,13,98,10.773199,7.21325,23971.113281,6370.345703,0,5178.006836,485.984985,226.662872,1.562091,41923.238281,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4479,13,99,10.720381,7.28676,23976.6875,6190.179199,0,5153.084961,377.966827,269.421143,1.548345,41572.304688,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4480,13,100,7.438332,6.888776,23982.019531,5997.461914,0,5125.717285,431.252808,279.097412,0,41391.152344,0,0,0,7,1,None,0.003906,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4481,13,101,9.691908,6.91524,23986.802734,6726.426758,0,5179.237793,483.791809,276.299194,0.399895,42314.011719,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4482,13,102,9.472664,7.138353,23989.982422,6542.21875,0,5150.61084,378.827576,277.854797,0.193956,41956.300781,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4483,13,103,10.467471,6.486741,23994.460938,6369.216309,0,5121.657227,430.512787,275.188843,0.62536,41711.089844,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4484,13,104,7.003381,6.993228,24000.132813,6202.146973,0,5173.614258,485.200409,278.828827,0,41775.902344,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4485,13,105,7.067818,6.976355,24005.863281,6044.384766,0,5143.481445,383.89859,273.673157,0.235655,41419.203125,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4486,13,106,6.862415,7.022623,24011.402344,6798.4375,0,5194.135254,440.519836,250.452301,2.52733,42390.765625,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4487,13,107,5.737489,9.626184,24015.972656,6637.313477,0,5163.263184,507.881287,271.779846,0.876776,42196.996094,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4488,13,108,7.017342,6.996146,24021.931641,6477.576172,0,5131.304688,408.374817,270.964539,0.453032,41834.273438,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4489,13,109,8.336349,6.783994,24026.927734,6318.793945,0,5179.262695,475.581635,264.970978,1.54726,41894.953125,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4490,13,110,7.070602,6.041837,24033.404297,6157.743164,0,5145.693848,376.644104,276.965637,0,41526.335938,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4491,13,111,7.567306,5.99981,24037.087891,5990.310059,0,5111.895508,432.061768,279.066833,0,41316.71875,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
4492,13,112,7.464025,5.801246,24040.513672,6727.172852,0,5158.961914,498.236572,278.828735,0,42287.386719,0,0,0,7,1,None,0.003906,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
4493,13,113,9.936971,6.229852,24043.273438,6541.349121,0,5122.848145,398.031525,276.033203,0.486667,41853.792969,0,0,0,7,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
